timestamp,latitude,longitude,altitude,speed,heading,signal_strength,gps_drift,predicted_label,spoofing_flag,jamming_flag
2025-01-01 12:11:28,53.35011095992457,-6.260286342047088,118.41883436957332,7.637209248620822,263.1043983748048,-62.25583498495615,1.561388418383294,normal,False,False
2025-01-01 12:11:29,53.35049087429268,-6.26065979751719,116.02899673069368,8.776336114651178,55.67996685738813,-63.68066512992148,2.1227047133782646,gps_spoofing,False,False
2025-01-01 12:11:30,53.35062217165385,-6.2600400210565486,117.60472075657496,8.984390292727051,190.53661686658,-70.92769717821689,0.7253613695530757,gps_spoofing,False,False
2025-01-01 12:11:31,53.349429548133145,-6.26098620790262,121.79871454021384,8.429986808823902,358.06223425691866,-57.380066823135486,0.8608561305632705,gps_spoofing,False,False
2025-01-01 12:11:32,53.34999298148466,-6.261164652550507,118.48772832581484,10.198460460499874,213.6308766649852,-53.92770690004393,0.0192543822616673,gps_spoofing,False,False
2025-01-01 12:11:33,53.3494911958191,-6.25919525022504,117.37068485496,8.767283777402975,261.4554678684942,-59.15737860829013,0.100809500681078,gps_spoofing,False,False
2025-01-01 12:11:34,53.34895320489668,-6.2606598382129945,122.9205524294798,7.943650107323887,191.30467859888728,-53.844941042886965,2.342600720090154,gps_spoofing,False,False
2025-01-01 12:11:35,53.34892619538694,-6.261665189003046,118.85014373220716,8.066156465382958,73.28648202504326,-65.95765337073728,2.1166355427104366,gps_spoofing,False,False
2025-01-01 12:11:36,53.35024578625602,-6.260648289360752,117.18583767219047,8.934693591853526,116.24608080385708,-60.94339557563946,0.0447499245204501,gps_spoofing,False,False
2025-01-01 12:11:37,53.34944908865734,-6.260548503059336,120.6303281096184,7.728216161378063,236.0718972013748,-55.97212239450509,1.7921800839613835,gps_spoofing,False,False
2025-01-01 12:11:38,53.34958212396591,-6.26042425128944,126.713917295717,7.372796761346158,276.9017996763265,-56.27373930652099,1.04840871373661,gps_spoofing,False,False
2025-01-01 12:11:39,53.34952134971874,-6.260487276709641,115.1596955340402,8.95127151891982,124.25262225928284,-51.12450431146573,3.675459299575332,gps_spoofing,True,False
2025-01-01 12:11:40,53.35030815473384,-6.25979937999035,119.64504176570752,8.077124297695264,297.60725702986446,-63.30840216083436,1.1060022705806114,gps_spoofing,False,False
2025-01-01 12:11:41,53.34888510358399,-6.260620119035075,122.5121909196944,7.982584492345416,353.1140220780919,-56.25669480246665,0.2745928134008384,gps_spoofing,False,False
2025-01-01 12:11:42,53.34892614456548,-6.260325713217268,124.39389775014196,9.031814973032098,333.2862262484844,-65.49048948124974,2.024511071261573,normal,False,False
2025-01-01 12:11:43,53.34989359345256,-6.261003210003082,116.53378897719249,9.036672099174147,144.77758233962368,-59.08681335909168,1.741883051947434,gps_spoofing,False,False
2025-01-01 12:11:44,53.35027031219417,-6.260452150032609,124.07773548166531,7.974822801277598,176.39823987617507,-69.59040937350801,1.4431902963583294,gps_spoofing,False,False
2025-01-01 12:11:45,53.34920362657835,-6.260586757391611,123.88570898824028,8.591884514842175,280.9517331748739,-64.9721055130024,1.0566201977431555,gps_spoofing,False,False
2025-01-01 12:11:46,53.34998891385488,-6.259914512947235,118.44816581011798,7.630286977378325,163.75899736533896,-58.10683437534378,2.164951142753957,gps_spoofing,False,False
2025-01-01 12:11:47,53.350266423903086,-6.259773324290325,119.93475558415224,9.420889060030229,205.02371391571623,-71.4214269334906,2.196286701673402,gps_spoofing,False,False
2025-01-01 12:11:48,53.35024369074499,-6.2606454781178895,121.70996661781903,5.718547308580819,90.67124760111892,-65.11576339176818,0.6945644302325458,gps_spoofing,False,False
2025-01-01 12:11:49,53.3490282429826,-6.2597199877344005,118.1048155728502,8.225873436523372,230.54393751421296,-61.60915944995161,0.0462007292800596,gps_spoofing,False,False
2025-01-01 12:11:50,53.3498201340693,-6.260437797248577,120.48667440060248,9.340476969371156,358.466372055408,-67.51373150270449,2.0295143833092184,gps_spoofing,False,False
2025-01-01 12:11:51,53.35003783313012,-6.261090037256183,121.12524561864672,8.163093033393858,117.38052530770528,-59.21372566260397,1.3350155735932228,gps_spoofing,False,False
2025-01-01 12:11:52,53.349142194638056,-6.259783184237124,121.75483697410137,7.788044498083386,294.3785737351234,-60.27124987262662,1.280970666461555,gps_spoofing,False,False
2025-01-01 12:11:53,53.350144004322175,-6.259940371994132,122.88416290443286,7.132639537984874,83.02853839152017,-61.13614795769743,1.2202660850512668,gps_spoofing,False,False
2025-01-01 12:11:54,53.34986655479962,-6.259114491590018,121.07562017082068,7.021280622864276,136.02299920615295,-61.68448409561135,0.5626602378614032,normal,False,False
2025-01-01 12:11:55,53.34985238243733,-6.259477919860024,122.69246034695698,7.431392074064469,103.35537772275296,-57.45727347076631,2.175601808826331,gps_spoofing,False,False
2025-01-01 12:11:56,53.35006580771631,-6.259568730612542,117.30224687048847,9.021397959485656,203.91036200636717,-59.14311271452058,1.3877269925465503,gps_spoofing,False,False
2025-01-01 12:11:57,53.3491684097872,-6.25993612000343,122.03666921764405,8.711912161610503,215.57589311532223,-60.48416142343957,0.561193507732597,gps_spoofing,False,False
2025-01-01 12:11:58,53.35059847557186,-6.260750765665613,118.3932945262623,8.134537683269624,36.63399269417896,-65.78672232024314,0.150009748322643,gps_spoofing,False,False
2025-01-01 12:11:59,53.35022362774217,-6.260170321126823,119.6014175070344,6.78626800353655,307.8696860973235,-60.7400514078046,1.8358663577541017,gps_spoofing,False,False
2025-01-01 12:12:00,53.34942612164932,-6.26111334823414,125.6593685771033,7.600838291672984,189.6255404809965,-58.6078194806821,1.5797183280483285,gps_spoofing,False,False
2025-01-01 12:12:01,53.349376787297246,-6.260570670481816,123.69037060944916,9.77869101127788,44.7673649882923,-65.73176722019,0.1041074670145272,gps_spoofing,False,False
2025-01-01 12:12:02,53.35016554442694,-6.259426170795709,124.43851658036424,6.652011950858981,214.32822948887528,-48.735486757464486,0.3879721527863617,gps_spoofing,False,False
2025-01-01 12:12:03,53.35019058762445,-6.260996079974947,118.16242805111932,8.630540869943983,29.03017740446937,-59.74940025020192,2.576072108909929,normal,False,False
2025-01-01 12:12:04,53.34970062879515,-6.261623327270186,122.60824031503832,7.030872351069864,242.65778632931915,-56.47690174270657,2.6368223210364534,gps_spoofing,False,False
2025-01-01 12:12:05,53.35027184388783,-6.260492850548462,120.58198084953534,10.181118128900032,35.53063475302793,-52.86980357910512,2.509445815918424,gps_spoofing,False,False
2025-01-01 12:12:06,53.34863864732642,-6.260230780584906,121.50661171730884,9.381377119706972,299.3113788889993,-54.4069933341836,0.96623154002532,gps_spoofing,False,False
2025-01-01 12:12:07,53.35018230938825,-6.260640651289059,121.22452637833358,7.439786323714365,7.517008024146032,-61.36795081662539,0.4728203679739438,gps_spoofing,False,False
2025-01-01 12:12:08,53.34947623046298,-6.259996765245678,120.88121522917352,7.3550302317867695,105.58734452289372,-60.59800614883464,0.7669443848165772,gps_spoofing,False,False
2025-01-01 12:12:09,53.35011846797675,-6.25900761476248,116.44079922413988,6.983443245540928,326.74880542588943,-68.15313431814735,1.160420395076077,gps_spoofing,False,False
2025-01-01 12:12:10,53.3505742662309,-6.261126680067892,117.4801221875104,10.10659700606944,3.616734362634171,-56.406336813403975,1.854540344286947,gps_spoofing,False,False
2025-01-01 12:12:11,53.35011582979425,-6.260672016362157,120.1808385234054,7.073593225962371,340.7842301935303,-54.73658578006644,0.6750406253509613,gps_spoofing,False,False
2025-01-01 12:12:12,53.350128454864304,-6.260594500247718,120.45940793837336,8.525089520237636,168.6525896563548,-52.40346425315193,0.2945998734180075,gps_spoofing,False,False
2025-01-01 12:12:13,53.35026077964192,-6.259914157399062,117.85810042106314,7.599799435680389,178.4721435901884,-51.14922767065372,0.932440975751773,gps_spoofing,False,False
2025-01-01 12:12:14,53.34917462957996,-6.260305528618131,118.57084729624184,5.743141346775552,320.222215355006,-63.82717158798183,0.7410441418514913,gps_spoofing,False,False
2025-01-01 12:12:15,53.349364311477686,-6.260542965054971,119.95838138686386,6.385461438903637,356.7976211225112,-55.43014204235389,0.479931501504987,gps_spoofing,False,False
2025-01-01 12:12:16,53.34984366987442,-6.26070972794875,120.69104240338169,6.954711953725183,120.66407356504526,-67.22652258202397,0.8901755289999215,gps_spoofing,False,False
2025-01-01 12:12:17,53.34930060150545,-6.26014075369591,115.50697321851608,8.712209549470533,60.15037524132682,-57.53892765575832,2.002328760005697,gps_spoofing,False,False
2025-01-01 12:12:18,53.34982516654897,-6.26017435210261,116.29999923879711,7.199268501062372,198.73744748044317,-54.138542796613706,0.712315979900667,gps_spoofing,False,False
2025-01-01 12:12:19,53.349778029891965,-6.259593020412904,118.06523573326426,8.015089218301554,256.53008154735943,-56.04691976872928,3.0264404448954574,gps_spoofing,True,False
2025-01-01 12:12:20,53.3500217664917,-6.2605808407336365,118.42359272679276,8.838903805023225,108.18439254508304,-59.27195432811016,1.8028819230632869,normal,False,False
2025-01-01 12:12:21,53.3505527390594,-6.259551709187107,121.25312143246484,6.973663676357488,289.9081143079492,-64.35274773491271,0.8295264225031505,gps_spoofing,False,False
2025-01-01 12:12:22,53.3498440486332,-6.259662483074711,122.09660409182294,9.988214689526307,285.48357811864065,-56.11039210262752,2.1412676687931684,gps_spoofing,False,False
2025-01-01 12:12:23,53.34969353519693,-6.260557291118222,119.95339094616862,8.231784900859276,264.931932894538,-63.20374392704255,1.1109513798682815,gps_spoofing,False,False
2025-01-01 12:12:24,53.35008026941325,-6.260930248254412,121.51694296559594,7.453382966126379,121.97049266833086,-57.87101923216115,1.0301721422638952,gps_spoofing,False,False
2025-01-01 12:12:25,53.34992677143017,-6.260205070511268,122.10272392419918,7.507528607912592,31.857585562079773,-66.37929295033194,1.9085884051213209,gps_spoofing,False,False
2025-01-01 12:12:26,53.35013303271644,-6.259779784664501,123.81443559377676,7.791027243153538,357.4844427566787,-56.12538301177635,1.0524926229524614,gps_spoofing,False,False
2025-01-01 12:12:27,53.35056687588799,-6.260213919205264,121.09538934088376,8.028194852638897,352.4661409745058,-59.75809525842348,0.5354958919883489,gps_spoofing,False,False
2025-01-01 12:12:28,53.348968997868106,-6.260948764987351,119.95181240943518,6.924100531872217,214.70023801903983,-65.37939078756105,3.820131038154402,gps_spoofing,True,False
2025-01-01 12:12:29,53.34962145517207,-6.259907593940973,119.65358786712508,7.394700817056536,315.8071174296321,-62.61257967501192,1.0806320456791347,gps_spoofing,False,False
2025-01-01 12:12:30,53.3503350392286,-6.259535784370228,120.4002540688816,8.108058470991491,295.5541946895586,-58.79781333217308,3.015800573710762,gps_spoofing,True,False
2025-01-01 12:12:31,53.34968850712541,-6.260614381754316,124.48906679431155,7.82732014339134,247.10862653778116,-66.83300480933129,0.5582532349072725,gps_spoofing,False,False
2025-01-01 12:12:32,53.34917000620389,-6.259951426505669,115.99628045654484,7.533076211895228,175.210274068806,-60.947810893937,0.6796300500169323,gps_spoofing,False,False
2025-01-01 12:12:33,53.34971101480035,-6.260384887820236,122.15356385769108,7.941164467268429,262.9627640264072,-60.04786405281182,2.33329470626669,gps_spoofing,False,False
2025-01-01 12:12:34,53.34996121744955,-6.259875365035492,120.06315076180564,6.059429438789184,344.4011270173774,-59.949430108084,2.1713374184616727,normal,False,False
2025-01-01 12:12:35,53.34984151801044,-6.260437512379856,121.05114247709498,8.096167971608919,317.25145691907784,-64.30818054390576,0.1536417788793589,normal,False,False
2025-01-01 12:12:36,53.349469529404665,-6.260639922867488,114.7781456078378,7.498455263786477,206.123772426248,-57.93338708345932,0.1104991991422368,gps_spoofing,False,False
2025-01-01 12:12:37,53.35037555215537,-6.259706552143852,124.0697152593921,8.13341030643829,101.48442043405802,-52.88323395998965,1.7728778076002452,gps_spoofing,False,False
2025-01-01 12:12:38,53.34900754023892,-6.260582374980037,114.9462495470942,7.560028490253845,156.22028428605583,-55.04271416059632,0.0693662622484698,gps_spoofing,False,False
2025-01-01 12:12:39,53.34981523212178,-6.26082496785864,121.16874844397786,8.64815638055942,47.948112395322575,-64.26629120594839,2.429157732871939,gps_spoofing,False,False
2025-01-01 12:12:40,53.35014666146453,-6.259377861474358,121.43842253957936,8.331725049605247,52.22406348737368,-58.36408445796483,1.927939563941884,gps_spoofing,False,False
2025-01-01 12:12:41,53.34913572200124,-6.26028622009217,117.3925310758174,7.079843459704932,141.483459885049,-59.14197579718373,2.9696459034818856,gps_spoofing,False,False
2025-01-01 12:12:42,53.35040413199823,-6.260379647076265,117.1998369315415,5.4649884826930375,41.488795931186814,-60.35814943352101,2.929091153921182,gps_spoofing,False,False
2025-01-01 12:12:43,53.34930864774356,-6.260331021988753,119.03330954409228,9.008307251795404,323.9726161035153,-53.737600620300256,1.4830808077791795,gps_spoofing,False,False
2025-01-01 12:12:44,53.35017526821012,-6.261541201218732,120.08670080571466,7.796998614161361,285.1379009597743,-58.88340138282726,0.4802828218437693,normal,False,False
2025-01-01 12:12:45,53.34996068495701,-6.260064552920583,120.96262196487992,9.06316601462087,258.9168513495356,-55.05143103338626,1.461868958673857,gps_spoofing,False,False
2025-01-01 12:12:46,53.35046340555857,-6.261033551490046,118.1059804237715,8.427107452121938,316.2541547136578,-66.0260511068228,1.9518955671278535,gps_spoofing,False,False
2025-01-01 12:12:47,53.34986854377441,-6.260851127670705,113.7837731000335,9.41060977975862,259.7402151323519,-63.21477839300977,1.84760650821353,gps_spoofing,False,False
2025-01-01 12:12:48,53.34959767551076,-6.2609230751368585,121.47656583374712,7.246520789685976,214.45433180492407,-65.81452800065088,0.1011717095485145,gps_spoofing,False,False
2025-01-01 12:12:49,53.349112918703646,-6.2589100204626655,118.61240894102647,6.971813882272743,299.9069142861055,-54.6234967934957,1.683052942065972,gps_spoofing,False,False
2025-01-01 12:12:50,53.34981869830449,-6.259392064992401,121.99674946816702,9.006490244685487,163.93849689238644,-59.83945682153039,3.63986837070004,gps_spoofing,True,False
2025-01-01 12:12:51,53.349588000952096,-6.260705227767397,120.90207268743256,7.744189851350311,301.67655265483256,-61.14971941339177,2.6998092387432786,gps_spoofing,False,False
2025-01-01 12:12:52,53.3504946098852,-6.260255297104101,124.12094623724536,7.26180278625609,128.3183595336578,-62.92206416568914,0.4479203936899423,normal,False,False
2025-01-01 12:12:53,53.34945279361587,-6.260734626900113,119.4625101661812,7.670766689842551,233.55447875922312,-58.703538600832346,2.6460921964435054,gps_spoofing,False,False
2025-01-01 12:12:54,53.35029394599554,-6.25991424854155,116.5608920113151,7.742993592912439,59.15456733930813,-60.84283912314249,0.7517539641545976,gps_spoofing,False,False
2025-01-01 12:12:55,53.34996086596293,-6.26168393664264,118.82862279350462,8.512935158094562,27.454907508350907,-63.822585854623256,2.900355270173474,gps_spoofing,False,False
2025-01-01 12:12:56,53.35025182499265,-6.259763895533849,113.347848633736,7.160061694663739,140.7973369809468,-57.03998232171784,0.0386303332160795,gps_spoofing,False,False
2025-01-01 12:12:57,53.3500065362346,-6.260807726050405,120.24022675332402,8.358358717361867,145.47535638857596,-52.41359248171931,1.800321334495644,gps_spoofing,False,False
2025-01-01 12:12:58,53.3491570629462,-6.260284458781591,121.07502451927576,7.872046490844712,335.8527053627117,-63.94033522544301,2.630715121840908,gps_spoofing,False,False
2025-01-01 12:12:59,53.349152603640825,-6.260143171951399,122.20088556521038,8.662585516320902,134.63957862831646,-63.434582280498105,0.2164892301328691,gps_spoofing,False,False
2025-01-01 12:13:00,53.34889456396769,-6.26124521847172,121.5776587573135,8.005543807256485,214.6101356898547,-57.166046946599565,0.0867492737914448,gps_spoofing,False,False
2025-01-01 12:13:01,53.34931815006319,-6.261216732358185,118.58188770015352,8.907254013860095,143.56127331644893,-53.75181507359548,1.6666551490024646,gps_spoofing,False,False
2025-01-01 12:13:02,53.34954552265603,-6.260113284737963,115.22104437884666,7.094596293852565,36.26337855486969,-73.4804969763132,2.3570089967953907,gps_spoofing,False,False
2025-01-01 12:13:03,53.34926660070857,-6.259599414537881,124.66939360031624,7.076468616325006,128.22170747604295,-57.412519550377375,1.7713902032775724,gps_spoofing,False,False
2025-01-01 12:13:04,53.35069080029222,-6.260212521009031,122.02567580532276,7.315416920385326,239.65569282932265,-61.98272038668629,2.0041172458666883,gps_spoofing,False,False
2025-01-01 12:13:05,53.34970712363321,-6.261392099345743,118.2690227029638,8.251492273921235,36.02332741513067,-61.24918045932454,1.248670724248602,gps_spoofing,False,False
2025-01-01 12:13:06,53.3495302472368,-6.25934656542053,124.2044867624422,7.274569523877603,4.626337033145962,-58.6010764429973,0.980854004688093,gps_spoofing,False,False
2025-01-01 12:13:07,53.3487506980577,-6.259828765483274,119.11966366127167,8.363786351547807,344.2077003349288,-56.75241074863133,1.516439359494368,gps_spoofing,False,False
2025-01-01 12:13:08,53.34963542898933,-6.260535023013714,121.90634691644182,8.742855664900492,52.90260448259747,-57.37966911179872,0.6362108975716779,gps_spoofing,False,False
2025-01-01 12:13:09,53.35063067684784,-6.260390945380991,117.6361292360443,5.992947566608166,9.613887883321532,-58.041149633701465,0.0218410210068642,gps_spoofing,False,False
2025-01-01 12:13:10,53.34955215353268,-6.260603009332367,119.12663712040926,7.617827332990279,209.67817829633137,-62.91912115265707,2.303706404975761,gps_spoofing,False,False
2025-01-01 12:13:11,53.35075454492205,-6.260394341467576,118.43033848850231,9.626162785299217,164.16138716089793,-60.702064012995,0.3552119361417492,gps_spoofing,False,False
2025-01-01 12:13:12,53.350117575847534,-6.26037879027273,118.84690319807314,5.590842187380083,3.3437789848662103,-51.68467867811442,1.810084206950645,gps_spoofing,False,False
2025-01-01 12:13:13,53.35041991039849,-6.260616822255175,117.2824893657993,8.147145173259004,161.9531085894774,-67.69253532842083,0.6941195960250978,gps_spoofing,False,False
2025-01-01 12:13:14,53.34957740466361,-6.259922620677266,119.98965561809936,8.529125767904999,20.65308184467301,-57.12373910014506,1.9848030336189824,gps_spoofing,False,False
2025-01-01 12:13:15,53.34962221955778,-6.259979269572575,121.12946070820458,7.2629220850460445,10.398405680036898,-58.717340074025046,2.5227957768564964,gps_spoofing,False,False
2025-01-01 12:13:16,53.34850903481488,-6.259979935455012,120.52508389994496,7.413084638787458,296.2603153998805,-63.061573687251936,3.8972997077084193,gps_spoofing,True,False
2025-01-01 12:13:17,53.34936369435947,-6.260148318740127,118.39228252214468,7.352234371359103,314.00395822209674,-50.03482902556966,2.2963121986671964,gps_spoofing,False,False
2025-01-01 12:13:18,53.34938904504853,-6.25888152073867,114.63577341607824,8.971018565900856,83.94814862092325,-57.53159071828488,1.2705007719069992,gps_spoofing,False,False
2025-01-01 12:13:19,53.3488902192808,-6.260305518107852,123.49695482617672,9.270457360388818,321.4996038939578,-57.18223156896468,1.2597413987115953,gps_spoofing,False,False
2025-01-01 12:13:20,53.35027559330372,-6.260635756489283,125.3416146484184,9.184753095635369,205.42547849171376,-60.73366549835675,0.5669057789197485,gps_spoofing,False,False
2025-01-01 12:13:21,53.35009095610625,-6.260423246197915,117.19330967463657,8.984456986440907,85.76957724275546,-69.38001015378579,1.4449896869689278,gps_spoofing,False,False
2025-01-01 12:13:22,53.34901185405111,-6.260428681161445,118.57337954796742,8.940048479610793,163.83607511361222,-59.94406160086495,1.6989545144080191,normal,False,False
2025-01-01 12:13:23,53.349815615983125,-6.260429730726588,118.9396638356538,6.827268984568196,236.69096298970211,-57.92822341372175,1.0303898071806643,gps_spoofing,False,False
2025-01-01 12:13:24,53.34951454752464,-6.259310693367943,117.10520889829624,8.829348862628374,172.3556064479742,-65.3956815588577,0.6058991201104462,gps_spoofing,False,False
2025-01-01 12:13:25,53.35011471817073,-6.260862110447278,119.71575084674902,8.484058468214046,158.07304128886045,-57.52061469703908,1.180844197294722,gps_spoofing,False,False
2025-01-01 12:13:26,53.348601490715474,-6.261193139337109,119.08661215262988,8.605445610496375,88.13758816338418,-68.67834972695668,1.202420568762033,gps_spoofing,False,False
2025-01-01 12:13:27,53.3509508855155,-6.260329308494977,121.30099372344364,6.599511879380325,349.59860220890346,-62.987649533846586,0.2961368445932177,gps_spoofing,False,False
2025-01-01 12:13:28,53.34980628831912,-6.260717992941131,117.25427160030732,7.766081656965915,330.874465483618,-60.13829828621981,1.5437158799930413,gps_spoofing,False,False
2025-01-01 12:13:29,53.35011933765313,-6.2606174626345314,117.52838023887308,8.04869425604715,359.419821466371,-55.74133875406319,1.5061904107577015,gps_spoofing,False,False
2025-01-01 12:13:30,53.34922329858063,-6.26061496556815,118.4729880190832,6.828717595455758,279.6653853644713,-57.90117570867496,1.0542806547373085,gps_spoofing,False,False
2025-01-01 12:13:31,53.35026396689242,-6.260128922946252,122.09663166944608,10.323854300768796,229.9937821269544,-63.45668474108164,0.3514892394211513,gps_spoofing,False,False
2025-01-01 12:13:32,53.34993690670039,-6.260724656432805,117.0477909386016,10.11393734536674,271.4772933426584,-50.3452789717534,1.698397667679286,gps_spoofing,False,False
2025-01-01 12:13:33,53.35087394732463,-6.2593766933683295,121.2974817897622,7.04498302152919,174.7125360133599,-64.67472046233429,0.0620674390466735,normal,False,False
2025-01-01 12:13:34,53.34940693180946,-6.259822419462926,118.97392692027526,7.325633283103468,175.86237990539306,-59.7859695279321,1.11543477808228,gps_spoofing,False,False
2025-01-01 12:13:35,53.34978004990008,-6.260430723235291,126.13733527807308,7.983147277472021,8.651010002474248,-52.40872086082758,1.5046810011489409,gps_spoofing,False,False
2025-01-01 12:13:36,53.350688963717104,-6.260676089109079,115.80192314020996,8.243756803050717,112.49869779493234,-66.06771398930533,1.0596352771122284,normal,False,False
2025-01-01 12:13:37,53.35120285940821,-6.259329838803485,119.85435279944689,7.955204580259044,109.9743440370912,-59.12323462452367,0.6204716227703408,gps_spoofing,False,False
2025-01-01 12:13:38,53.34978618139109,-6.259851303277498,121.38576948094416,8.653496545163009,98.78928083599028,-50.03581960180215,2.6784095623429973,gps_spoofing,False,False
2025-01-01 12:13:39,53.34944906335164,-6.2605424919066985,116.77927239935482,8.961071892603039,15.72279377206272,-69.57094379905995,0.7546640667926103,gps_spoofing,False,False
2025-01-01 12:13:40,53.35008264371059,-6.260574396535089,114.91386253875564,8.41160053703299,162.41359423279698,-64.0298633493334,2.564129583050488,gps_spoofing,False,False
2025-01-01 12:13:41,53.34929765336571,-6.260662041376228,121.82522881454535,7.59783548981609,289.7604646880811,-54.85977183646621,2.3289391238131545,gps_spoofing,False,False
2025-01-01 12:13:42,53.35052005105307,-6.2604663991627,123.66863473241057,7.787869926236265,207.2620965972773,-62.520776227698654,1.5536018182179736,gps_spoofing,False,False
2025-01-01 12:13:43,53.349705461816605,-6.260448366361028,125.63934351995984,8.85925651104294,333.3283889453406,-50.627227482077245,3.256404260892851,gps_spoofing,True,False
2025-01-01 12:13:44,53.34959263322826,-6.260560018270675,119.08083309433012,7.673587485252829,171.4958191111069,-58.30623685931842,3.2726430018583748,gps_spoofing,True,False
2025-01-01 12:13:45,53.35039664609486,-6.259886436733884,117.14829561890396,7.971697885008689,91.26873471440942,-58.301614072926135,1.6585560340171992,gps_spoofing,False,False
2025-01-01 12:13:46,53.35011113918337,-6.259570763003301,123.3978994159214,8.413402058521214,318.77459342124985,-61.69240548099918,1.0738848478692178,gps_spoofing,False,False
2025-01-01 12:13:47,53.34952592718517,-6.261412954765619,118.67282904579098,9.211251556967202,326.7796445371076,-57.92281120322483,0.1460014683041308,gps_spoofing,False,False
2025-01-01 12:13:48,53.35020313546509,-6.260535204730419,118.02433172466928,6.27237561583804,342.20863204505554,-54.37834623977147,2.0470899387581167,gps_spoofing,False,False
2025-01-01 12:13:49,53.34988289695627,-6.260110608202525,116.92480298060796,8.432003132596298,269.9696706308383,-55.13002325832228,0.4370552213274914,gps_spoofing,False,False
2025-01-01 12:13:50,53.349797965409294,-6.2604119084256,119.55323069155132,7.76222109188846,214.47691991398585,-66.36786138633684,0.277386493529119,gps_spoofing,False,False
2025-01-01 12:13:51,53.35001006661256,-6.259940018181457,123.79391641388015,7.053083290865694,327.149248639282,-59.300895913983005,2.635476172184182,gps_spoofing,False,False
2025-01-01 12:13:52,53.35022253852326,-6.261170011853341,121.20508681477568,7.589047077320631,324.4238118507208,-57.48730782443881,3.4478527407343016,gps_spoofing,True,False
2025-01-01 12:13:53,53.35072370490159,-6.260739261639663,119.93509363462026,7.854300987986321,132.08146902166484,-66.20695832087748,1.076485881579298,gps_spoofing,False,False
2025-01-01 12:13:54,53.35024675584442,-6.2606713200799815,126.66111020343364,8.475444802774927,308.03931845593536,-64.24173651215116,0.9547992022290924,gps_spoofing,False,False
2025-01-01 12:13:55,53.35012393873337,-6.2600174257738175,113.54622934609851,9.00897692792124,294.5488666886113,-60.141861819653705,0.7906950289017967,gps_spoofing,False,False
2025-01-01 12:13:56,53.3498419897374,-6.260699251633514,120.4863419374658,9.654639600251675,65.07145361597594,-62.48856428426365,0.9238890707730474,gps_spoofing,False,False
2025-01-01 12:13:57,53.349981044244,-6.260243839215144,120.46648927686051,8.243378893313922,293.8489826028547,-60.51041663799994,2.9654353522524826,normal,False,False
2025-01-01 12:13:58,53.34999725757535,-6.259599153030691,122.08298706635892,7.358052602799788,225.00160616916267,-65.17856934627666,4.065752016635573,gps_spoofing,True,False
2025-01-01 12:13:59,53.34953820876617,-6.260559028480306,116.61506792967496,5.653138344029292,18.010549201452278,-56.4695489838865,1.9255895207695484,gps_spoofing,False,False
2025-01-01 12:14:00,53.35018498452892,-6.260421698209449,118.61728558212003,7.761032816100483,67.88950313520282,-54.73067678267161,1.0522336253575408,gps_spoofing,False,False
2025-01-01 12:14:01,53.349747050952814,-6.260630145841785,117.024449354919,9.094891542765636,231.8504967297528,-65.49092508153666,1.6919727303361285,gps_spoofing,False,False
2025-01-01 12:14:02,53.349377919422366,-6.259592341627783,121.95537948533811,8.750260247940528,258.3529010769425,-62.8440555985073,0.6743989652017681,gps_spoofing,False,False
2025-01-01 12:14:03,53.34971950708739,-6.259235009997917,118.65941985159182,6.70100218011631,294.9521900102335,-51.55990551473939,2.1446170552058463,gps_spoofing,False,False
2025-01-01 12:14:04,53.34866795176447,-6.260031867811295,120.08602151055187,7.647924416150759,124.82228625278566,-60.38253826988682,1.902219214056072,gps_spoofing,False,False
2025-01-01 12:14:05,53.34962610450425,-6.260407896587278,118.35978608534826,6.586845536560793,27.89424790721912,-55.7614312435053,0.652468482676702,gps_spoofing,False,False
2025-01-01 12:14:06,53.34896041342346,-6.2609586046711945,115.92923207758996,9.544447563718249,71.86727033378622,-63.19460757272657,0.7071111836624563,gps_spoofing,False,False
2025-01-01 12:14:07,53.3504823622717,-6.259879039605934,119.41225524321112,7.900476224163645,347.25539071931735,-57.41599631338215,0.9653182249578508,gps_spoofing,False,False
2025-01-01 12:14:08,53.34990214553528,-6.261206093326205,115.2223940517252,9.23683180883258,297.6706567932104,-60.85156929658103,2.6593859360360104,gps_spoofing,False,False
2025-01-01 12:14:09,53.34995392776791,-6.260442016468852,120.2733806288363,8.735048648131356,17.209187867361297,-60.13696402648918,2.49213516309377,gps_spoofing,False,False
2025-01-01 12:14:10,53.34975126556063,-6.260031047487526,121.31082966824658,8.212659929511542,106.80452167316088,-64.54725479551054,1.5959452688498243,gps_spoofing,False,False
2025-01-01 12:14:11,53.34979929427959,-6.260253450007336,119.39164133278358,9.4108366057931,112.21661991912688,-57.0177705968043,3.15367048960158,gps_spoofing,True,False
2025-01-01 12:14:12,53.34886544357087,-6.2601570662694455,118.80783576631468,6.431091842697283,154.29100811016914,-62.31430139287399,0.3381674600232498,gps_spoofing,False,False
2025-01-01 12:14:13,53.350382152044,-6.2607164088307465,122.08064092712095,8.821976221805889,195.52105766331653,-65.27021129272684,3.0705719005106418,normal,True,False
2025-01-01 12:14:14,53.34941958662223,-6.2605997358442815,119.32459410583738,6.814865245184005,180.58767850326697,-70.8129302649944,1.7497833755898953,gps_spoofing,False,False
