latitude,longitude,altitude,speed,heading,signal_strength,gps_drift,label
53.351262674200434,-6.259855736801399,122.19792023164673,6.10965405156653,37.55256748417792,-58.30313823558943,0.32722340788204674,normal
53.38063474529739,-6.243192866250962,116.82319821895796,4.597513053098163,131.62717707128945,-58.181855798086204,9.428721060162998,gps_spoofing
53.35000024348146,-6.261129069549435,121.94158781910822,7.881917930961065,8.991004576834719,-61.83737302297219,0.3035411931490641,normal
53.35512816945693,-6.258871829837651,99.67879669623575,5.14726766964598,98.07338089151011,-64.37740960996814,3.8938661104462255,rf_jamming
53.36441621748482,-6.249007372015214,123.71484921430091,8.900840200617735,214.02480797560372,-60.37379231632397,0.42246001671828776,normal
53.36448928975346,-6.248727919126639,118.04592931862452,7.704311731165093,213.24875731249296,-62.29538277963133,0.2717982980494523,normal
53.38438560024848,-6.244838072756372,114.15116054446295,14.175817947061368,169.1938856350498,-59.77453311682962,8.100574107165762,gps_spoofing
53.38155084676801,-6.250119383560871,134.33023195722262,9.581929460274885,15.783896371083301,-61.96332935475449,11.145199663440623,gps_spoofing
53.37903879002642,-6.242219127878982,115.36936825564275,11.702031504974,157.07090827612956,-62.07319570170847,3.5712123679946615,gps_spoofing
53.35954164347343,-6.255319351643702,120.5128566684807,5.250766260167777,241.4471972003027,-63.5125050088598,1.6855400098712567,rf_jamming
53.381620523758684,-6.2405429714497425,117.6487394076788,6.624469520164946,188.5166520086741,-61.00965862858717,10.840422699535612,gps_spoofing
53.3531283952117,-6.259799221675236,138.01284140652405,6.988268131623327,75.79400188630383,-71.98086039201894,2.845510481405234,rf_jamming
53.35093828940115,-6.260650398087949,118.71565451710227,8.931791483565737,33.058749814722155,-58.00628245306839,0.6106080171704718,normal
53.350907203816526,-6.260109340497451,121.14580635669466,8.343053200264459,32.28027636321308,-57.807061532378235,0.46283084956145054,normal
53.37869000671658,-6.243325987179825,108.53209865002498,7.456518370806435,117.08910950131963,-62.34367828241756,9.157910277706627,gps_spoofing
53.3510462183897,-6.26051722436438,119.03509484634785,7.187342544817282,34.12699416584191,-60.10624130603509,0.10658605928256953,normal
53.36421914254045,-6.248470220937225,121.14347515464833,10.510198826927995,217.13196400062952,-60.47311057443789,0.4247398550150008,normal
53.38364270794536,-6.240410492162471,128.10668453992028,7.859371864427068,231.74747172639536,-60.5256634673168,13.25277782578143,gps_spoofing
53.372114471783085,-6.248030550813767,124.15661419109317,6.396824034393338,222.51620425480337,-62.47107448533412,8.091429241761887,gps_spoofing
53.39694390731722,-6.233789588489667,123.38905415160073,4.231386422428509,328.43862834081847,-59.89057940829185,4.237517039013189,gps_spoofing
53.35945233444974,-6.255653907220841,107.83366323752162,2.968357168441716,252.52266422166045,-66.64022184103189,2.5525280057614568,rf_jamming
53.365056142751484,-6.249104090477216,119.25392662144935,8.20299172919566,207.67705594121313,-61.20796125193846,0.6147488842008826,normal
53.38453438566767,-6.244676207104987,120.09109765524259,11.581516848244856,165.83630548537008,-63.087042672638304,7.903857517508859,gps_spoofing
53.36701176520235,-6.248074029826009,123.82394809813843,10.815924627254098,35.0283190920951,-60.227766993469025,5.065076150532507,gps_spoofing
53.35533557867663,-6.259651039603427,124.83784881939938,9.443337573820855,109.49128644883261,-74.49165870979029,0.0917926567982148,rf_jamming
53.383065124690035,-6.239411496510661,125.56947414806595,9.012546312368837,184.55852731743516,-57.98909277933212,8.862691715501985,gps_spoofing
53.35709113351101,-6.2580588158816415,120.37032266814784,6.866317545782501,221.08397068323472,-90.28557051492854,0.5858371396542883,rf_jamming
53.36291417007284,-6.250009804056587,122.98814305741745,7.914158284796617,188.28252905770213,-63.03434739334336,0.5871950779000092,normal
53.3624268909429,-6.25213762460637,123.01614829424082,1.5789614359048194,274.83754727628735,-73.8608563070022,0.15111640374662727,rf_jamming
53.38700614263796,-6.242404292155494,126.73424531221896,8.309706237723946,275.517088682564,-66.01840932487328,7.971006736059959,gps_spoofing
53.370229912277175,-6.244353711581087,131.05740434649874,9.23801768167411,87.31817726515845,-69.71332578447903,1.064604679501041,rf_jamming
53.35092095820475,-6.259558558677753,123.32454845021255,7.613805182254374,39.880275255865236,-61.24869077942645,0.3540795060385181,normal
53.36482741243329,-6.253428786267901,114.96664395584558,9.162165085801647,208.95210743879738,-64.18022571464606,8.610078379996303,gps_spoofing
53.36988205027167,-6.245756217452037,129.00953267985423,4.169251125657279,66.8700973794381,-71.96349157957427,1.6798509543681133,rf_jamming
53.375629719501624,-6.246224299774157,111.3383744269814,7.164047790778528,246.3686738029686,-62.069151668256396,2.7336863080678704,gps_spoofing
53.38803228758964,-6.241751387216501,117.68596421413291,9.639930382290325,24.21105491331582,-68.75838018419401,6.896646420286834,gps_spoofing
53.38598196732709,-6.2424368554065754,106.85247689300832,7.765575506704077,287.62835543733263,-69.85439959607685,10.559495919239575,gps_spoofing
53.35003243262409,-6.26044430278691,123.44629710111631,6.0606077917816465,22.830068317744818,-61.850849252119176,0.4813226282200103,normal
53.35763582757815,-6.256495222030833,119.54259049085837,7.933515541897044,123.47237272079549,-61.29953045369653,0.5060062958328164,normal
53.381097395497804,-6.247235342052338,113.42837688694317,7.448250353667032,194.1133326012657,-65.62759613371882,10.472308690567118,gps_spoofing
53.36759293198432,-6.248210512205156,114.0050602684926,5.921846464614385,332.7531926748729,-71.43714121722567,3.6674472112115772,rf_jamming
53.356755648736545,-6.257220193640948,121.70694923755583,8.76024607357886,106.730327776062,-56.891679158570454,0.5369420949562167,normal
53.35649685376097,-6.257724782127835,121.24139729235449,8.492293987210443,101.3968647855702,-57.036673195074805,0.6390405800167999,normal
53.35258841765184,-6.258525915842849,120.0467371427444,8.342645677766118,63.10911664057563,-61.569523816255405,0.5940088374736404,normal
53.367817069800005,-6.248583485933401,122.23831237051897,4.667515701435116,337.659819963953,-71.08692015947884,4.363580675560647,rf_jamming
53.36187852356483,-6.253191856684389,115.15931580636978,8.623728425815472,181.43063116735908,-61.1692354613144,0.861439328727577,normal
53.35880607378211,-6.256794239897801,119.26687399378127,1.579858202064007,224.984696156478,-72.1313450751197,1.7502716235776812,rf_jamming
53.35183216705409,-6.258795546625399,120.6032971401449,7.658913923035565,43.309440997047524,-59.08543919076952,0.7097414252833127,normal
53.35583801910665,-6.257865996202256,131.02081327055237,2.8649433689287087,206.95582466400936,-63.922654595637425,2.2567807156184942,rf_jamming
53.35705000850229,-6.257943631906005,120.99264069664338,5.8374141656006096,114.61660407861045,-56.48904860336902,0.6206495001142788,normal
53.36931259636868,-6.246750910081601,118.54057840192536,9.585442591300817,76.51535157355983,-68.05303399136776,4.812838082725083,rf_jamming
53.352534362581515,-6.259506366068909,104.01919164683147,3.4109898598865143,62.92663685323049,-64.5559731809209,1.9481416617712715,rf_jamming
53.35077209166755,-6.2603064877926595,118.3942943653183,9.18202406484421,2.180533294443249,-62.64491591348714,0.4057750696364243,normal
53.36428733545654,-6.248950871097815,120.06381473020818,7.958885021129211,213.83426692328746,-63.26094648743028,0.41727686687407145,normal
53.3799459062883,-6.24186902950462,114.88567940355537,7.182460658384054,157.51458500022682,-63.54551269727605,5.8131222499005135,gps_spoofing
53.38098399083454,-6.250658653534154,125.73161542324323,6.948263788061047,309.54676004745534,-62.18982187969075,12.386763812104187,gps_spoofing
53.35751034040717,-6.257782271838902,116.37107694392638,9.098926836130365,116.27573280917204,-60.903318952319246,0.5296178839596553,normal
53.36243535253757,-6.255719297205559,106.97057157143732,12.408204156118236,124.17065510815883,-64.6135790900229,6.133189331318012,gps_spoofing
53.362616065325895,-6.251425413234994,117.73974638896145,7.988438183297377,188.57686946370276,-59.23402203051814,0.5278120797306836,normal
53.35441798708936,-6.259011990837223,111.43860747150686,10.980236018743634,94.77942918589889,-75.52707675427081,2.504484453981921,rf_jamming
53.357736546481426,-6.2570719810758355,94.0828303080533,10.160480136959748,223.16033275956744,-91.819463777718,2.018863654400471,rf_jamming
53.35765430871981,-6.258092714093991,122.1609851036746,9.038916511037765,312.7749253788151,-58.92310365838225,11.336301857664015,gps_spoofing
53.363270908359745,-6.251580694104717,110.91274516264703,6.979571769290254,255.0983139830368,-69.96309202801812,1.5699174577699058,rf_jamming
53.379160761798666,-6.2449180657136125,116.07792515617548,10.541604439975941,115.0966275060166,-62.135368670972156,7.225974391407173,gps_spoofing
53.3643411222307,-6.248161191147208,119.58463204804868,7.956084799506971,219.6796066497678,-61.64902832305535,0.8391445755621731,normal
53.38289808665799,-6.250587083356713,118.17861404840451,7.142415837095083,33.85004226457977,-56.360376351736974,0.52156850181394,gps_spoofing
53.36712593262955,-6.248709903032422,121.337008159445,3.3314151675987516,327.067773260796,-66.20044372700283,1.0024521645441122,rf_jamming
53.35244114422107,-6.258505007307387,119.48078452714839,7.150085177482496,61.11925320197355,-62.179266074684776,0.5864525901268312,normal
53.350276663733254,-6.260547348546952,111.88494786335566,8.093171783232291,22.363498601193164,-63.89279250121337,4.369518491057345,gps_spoofing
53.35537359050142,-6.2589570005893895,120.2788082896916,6.268073221047882,111.20344808932614,-71.60047864520452,2.339814126396494,rf_jamming
53.38174967580755,-6.2484276766881095,124.2089686915483,10.675661070458961,87.04237151618872,-60.91867497112168,4.916228704967783,gps_spoofing
53.366974404682566,-6.248345879686488,126.20138840899975,4.192078902926518,328.825484125757,-71.34057255511277,1.4787495504411343,rf_jamming
53.382718748835046,-6.249034657474483,119.70071907523129,10.012315310921425,32.64886241812974,-63.090719884745084,5.348393314577812,gps_spoofing
53.35388933949106,-6.262478643172468,124.59745785024306,9.766336379517801,170.77667082711122,-59.54808138878502,4.9302403298732465,gps_spoofing
53.354173858436326,-6.258442164648777,119.70498111961575,9.217052841537962,76.01790900901374,-63.12960554272411,0.39971957062287267,normal
53.369848388934884,-6.246654997310679,124.7254886147914,3.9994431615002406,53.764426471739796,-87.29746378422271,2.897258225502192,rf_jamming
53.378437043536636,-6.247272912531808,127.63542097757141,8.326209746429722,276.6492474547431,-63.429661404300575,11.382050268066456,gps_spoofing
53.387517277910966,-6.2417811519885165,123.52357448078506,7.796111116129646,349.68513862502346,-67.69901084257664,6.713057847882741,gps_spoofing
53.35197966020489,-6.2589602389114605,119.73595235679176,8.241993330083087,81.49897189065987,-68.26500956260585,2.641064068206196,rf_jamming
53.38487965613139,-6.240350140974998,123.52435019883607,10.851950201429233,261.33409393554075,-58.092228809641306,9.29705814260102,gps_spoofing
53.38150876330788,-6.241458018325335,124.02546748966125,5.214475644819896,168.3008022331037,-59.359802111127976,7.876125914646016,gps_spoofing
53.37073150225024,-6.2434241568485715,118.63078292466884,4.91835121650852,84.64641644945101,-74.35157204843703,1.8190354488052476,rf_jamming
53.350701128818905,-6.26022912351939,121.9055154050459,8.76424416685641,359.5837174883843,-57.51064083852643,0.1905392022123269,normal
53.37967766904153,-6.243371739297655,115.87791540180302,9.12376670577427,138.65314887971113,-63.53776639093552,13.80007924314307,gps_spoofing
53.37028605428245,-6.247644244463595,129.99211150574118,8.698771970740134,145.40599325331004,-62.4619929955935,7.355135485763147,gps_spoofing
53.35555985690719,-6.2581734694963105,125.78416998428862,4.646317483732077,196.56261191585924,-75.97275924883573,2.645214461473057,rf_jamming
53.36070496522971,-6.2537090103177135,121.17541201620764,7.799962788320838,178.85171863080055,-60.4610492503605,0.07425318111703755,normal
53.38020844659063,-6.24519645817843,114.12900272480036,10.199155082490712,232.47821004057096,-58.9432302797303,7.203222100212766,gps_spoofing
53.38251759605388,-6.250059091651734,125.7470377866496,13.136452083011648,52.42073465459134,-59.091892092775836,9.529049231726987,gps_spoofing
53.36071878655968,-6.254189281954978,121.79978618998861,8.015079698355878,164.49810816638444,-60.7330140407361,0.6669502652649765,normal
53.35245135498884,-6.258640414548832,124.27531861975724,4.274309416906989,101.54129970563173,-68.26583355810989,0.5096260187586101,rf_jamming
53.35559502258194,-6.25883474941738,122.85076286883044,4.710047526627301,150.93261757511306,-76.92997837986931,2.413094351214813,rf_jamming
53.35528622958365,-6.25952724094261,124.89134201635427,7.823092373276882,105.21615762547364,-68.2646590396445,2.1411047617872856,rf_jamming
53.35775079957392,-6.257749302402243,117.88496443272477,9.289822606390917,115.63764454896115,-62.261230669875054,0.7373469240354662,normal
53.35668783910158,-6.258262225615155,131.67577907532404,5.056172128600437,210.0674121994647,-70.80228472262307,0.9859184501767926,rf_jamming
53.36170463294091,-6.253102217178398,115.88429657120594,7.753572572651407,180.42884843119154,-64.17405403720414,0.7901855096558423,normal
53.355183657956914,-6.258956397587401,106.25801569188012,9.445356701244032,107.5492566099779,-72.69415859158897,1.0042503457614647,rf_jamming
53.38407434921897,-6.240593893805058,116.99259535325872,10.311784275575166,251.0229194884248,-60.470932306326034,4.035332640466847,gps_spoofing
53.35231446672315,-6.258282674404807,119.54983323890242,7.936286887003428,60.09850225869985,-61.69526785723817,0.4801811399517462,normal
53.35031580566069,-6.262152165124307,126.86575841135964,6.530976003155208,65.15168102687534,-61.65026446396261,8.849159486775962,gps_spoofing
53.35580087611293,-6.258199697846781,108.59051085056167,4.472497189775927,146.69950623952502,-65.92817179028256,1.0546518895303414,rf_jamming
53.35090685676479,-6.260215723637565,129.4695647154408,8.450010590334735,29.903973818197315,-73.12668828938754,0.9254085594488808,rf_jamming
53.355160130827876,-6.259852420718671,112.6365917572998,2.444413746232816,110.60662202120598,-71.93593735840221,4.2995188133737745,rf_jamming
53.36930605479797,-6.247638218979384,112.67818255371112,6.287112725694382,48.614812155935454,-70.05313235583608,2.6311498437778793,rf_jamming
53.36476289782936,-6.249157924357466,121.98864380600224,8.246440431603283,210.20934567888315,-58.00685897884111,0.5291042395536482,normal
53.35208686089922,-6.261149311870351,125.6712692076689,11.508676721514679,109.00475894884015,-63.27449404257692,9.380126971581399,gps_spoofing
53.35778955140766,-6.257264640042658,128.13144582105843,4.809843605555333,226.8405544244223,-69.14355607085547,3.301091739496964,rf_jamming
53.356689048573514,-6.257663984722608,120.13143441593733,7.571229243908761,104.98839878403541,-57.97707392918329,0.33062980677492704,normal
53.35285411121203,-6.2598555128041475,109.49134772908424,6.082558267982583,72.00476542815491,-71.21737948421581,1.596983183712565,rf_jamming
53.35648009130043,-6.2576528114188505,122.89163735038473,8.293829850721073,103.52143526693608,-61.48496846507677,0.6558698007810665,normal
53.36198358523023,-6.2524337788395075,128.5704778827671,5.232379147687246,244.97962599916468,-65.24142941805906,5.157629959001754,rf_jamming
53.37006814319062,-6.246206946161926,124.33846401227606,7.85031416026311,59.69550812788299,-70.90289052644854,1.2104137023339834,rf_jamming
53.35628641940737,-6.257840005165278,117.8447782032924,6.261864363188771,95.6461894581312,-59.000271752519254,0.8334448223102274,normal
53.35071391818044,-6.260660622918335,122.55066522634048,7.351798050388496,33.46911427418974,-56.48275903160973,0.4502942763851101,normal
53.35237309778808,-6.2589132332488,124.78351518967492,8.949908841251801,62.076460877169815,-59.96876333210079,0.4778669262885341,normal
53.37893320826516,-6.247162003285911,121.84407370024782,7.686621308745174,40.71690569801217,-58.69600950533135,3.7281256634071793,gps_spoofing
53.38221874937193,-6.2399723503484115,117.76039052435212,9.182187212511826,187.3756371973468,-60.48718775588485,6.601434164161331,gps_spoofing
53.389406757496666,-6.241018865377589,119.69086242885213,6.927381505252459,76.0417988073682,-64.09478554625417,16.000715666960026,gps_spoofing
53.371735211103754,-6.247958759993156,110.21198933749756,6.452828902806802,186.87643853503425,-61.60250856951306,6.002919605319359,gps_spoofing
53.355478382035784,-6.258458806126855,113.38937250764405,4.84285928571405,190.64413333656137,-65.7772230044674,0.5787038885418321,rf_jamming
53.35707249815144,-6.259248129945607,118.19720430767578,6.756939705149945,291.53052023336113,-57.49917617299704,3.7914015283764364,gps_spoofing
53.38322443323983,-6.239461580071142,113.07904544409129,11.300534791796592,163.80205348324057,-61.08064741110998,6.926028696759992,gps_spoofing
53.352189221565524,-6.257970394400835,121.36060290454193,8.82396865406493,57.192910429724,-59.37738265311423,0.7989876454906473,normal
53.354542416399156,-6.259273626240752,121.32732461350939,9.830950956469055,104.07425573715717,-84.75369576594144,2.887701786717524,rf_jamming
53.37789602869049,-6.24584163136112,119.91540620455997,9.42060608044399,74.86591744769044,-58.08178338838511,9.671412855210445,gps_spoofing
53.362964141920294,-6.249918056333435,119.0319604834736,7.044859994880755,191.96453784493565,-60.900025715991625,0.45550502064434695,normal
53.3614045365975,-6.253130563304206,118.67015324642547,7.127226855827841,177.7372040597591,-58.93036532730818,0.5800962773012658,normal
53.350118734434226,-6.261756308574708,121.5937019590352,9.975549642168676,7.949102409218433,-66.75687712030877,9.47423826906658,gps_spoofing
53.35673560732234,-6.259215319742675,122.68490450991834,5.028800233071298,210.41462679578416,-69.1040201243958,2.4930235242447245,rf_jamming
53.35037398194229,-6.260685454119648,118.71559381363284,10.46565816364349,20.361188121711464,-62.64245093213356,11.196128816778808,gps_spoofing
53.370738024840094,-6.24422505132181,129.1426814796523,4.799463914669001,71.54783129478079,-73.9429321337099,1.5027509175507285,rf_jamming
53.3603714588064,-6.2537129742311865,122.80295973371783,7.3070601214284,171.30839056846614,-61.6745248620994,0.8181164145235701,normal
53.362188611672636,-6.251686423183067,123.9052238681964,7.352317184062683,186.07565486212252,-61.052495713034844,0.33675655109160707,normal
53.34990450712295,-6.26014107336787,124.198066309758,8.62268886093331,359.82482172502563,-58.85877400556094,0.11843848842452176,normal
53.36079719034936,-6.253606465548565,119.95407045248102,7.892553006823562,177.95476470120082,-61.062428589215195,0.26933351935885097,normal
53.379341275168954,-6.240786851858015,113.61467995909591,6.177886337867836,142.7544657541464,-64.7084267808884,5.877343144117681,gps_spoofing
53.37889346907437,-6.244202522472079,125.54105169628421,9.951176871857164,78.01168821818578,-57.823883745238724,7.481462975557667,gps_spoofing
53.36917428730316,-6.248190431302864,123.66181521527497,3.7680667318096233,45.34897895028968,-96.43359172252664,3.3043587779801316,rf_jamming
53.36451395483239,-6.247780487814262,121.94484130153158,7.689185237528891,230.96719041196522,-59.788492417457036,0.24308314686000615,normal
53.36186859266542,-6.252481001394725,115.26255035149542,8.858915112321533,243.23356404123408,-68.61751862139421,1.0922846681683742,rf_jamming
53.349952086568585,-6.261025767989989,123.51818705777809,7.357456839455724,18.76992605367788,-59.993248986805675,0.5408778063205953,normal
53.36740246237028,-6.249937445435678,112.67807586033615,10.4578823891409,5.974581923771666,-63.71355192225256,4.063510396413447,gps_spoofing
53.363180958696134,-6.250962629025633,117.12997696855831,9.526730801052237,260.3886571567009,-73.09920871254212,4.150826702294404,rf_jamming
53.352687958985605,-6.258924312892413,116.10943113970866,5.162082566934038,90.07302783254583,-74.38335665201583,3.238335612304348,rf_jamming
53.36597226798389,-6.2499056133430235,120.08569975855079,2.235418986673449,309.5703309013698,-73.09707968961622,1.8949303344080528,rf_jamming
53.35358712413749,-6.258254903451225,120.31260331185563,7.686593480764943,73.53467564492256,-59.47911547333289,0.236573616010683,normal
53.36430793359195,-6.248967056506494,120.92649903779689,6.581574025434495,213.4180750078062,-57.58801096690637,0.40447088347919896,normal
53.352553942077996,-6.258023402612578,116.56096382094394,8.86403845257172,50.103066743002884,-61.72217582034714,0.6479306303449343,normal
53.3566645100812,-6.259220771048038,113.16488602018548,4.854657525395702,219.1070270916088,-85.16055020126517,2.032569527727264,rf_jamming
53.35105800972745,-6.260541198342455,121.00809204319518,6.527728407939075,111.49647621487257,-66.90176887717786,9.736785945713704,gps_spoofing
53.38026152581455,-6.244387266596167,125.69287857882972,7.190104334123868,101.61099208496717,-66.6348077664602,7.121943623074169,gps_spoofing
53.379202058500574,-6.251649621228923,122.14183655560156,9.798635203438263,356.59069532497665,-65.91376833140141,8.854263780156705,gps_spoofing
53.351210650960894,-6.260141615465678,119.78519622175781,7.142288790411515,34.72960731088419,-57.52512373063172,0.13640415492256902,normal
53.37001653815402,-6.246460050975308,106.66888325926286,5.566138956096531,65.90234088513768,-68.17741235964561,2.1071312488716396,rf_jamming
53.35462746175503,-6.2580921865816315,124.1760068590338,7.980643514887267,79.50083061499144,-60.60409099897973,0.6044285091867871,normal
53.38019716529107,-6.24199685956299,113.91312163975552,10.479350936235667,143.23516957706988,-58.704545371844546,5.303600569268488,gps_spoofing
53.352565193689074,-6.259681147240056,114.03478748223587,5.9699399277170295,74.02140741655673,-66.70630726175075,0.2697762036670346,rf_jamming
53.380623534717316,-6.245413203195494,124.3857538582573,6.566206579319665,250.93903317461059,-65.12059613286642,10.929294131594204,gps_spoofing
53.36317073516281,-6.24922713109637,118.06944530885957,6.559153812677809,195.15059795793525,-58.62898452241959,0.38997694341269223,normal
53.35721768779435,-6.258126384596848,122.50058688482677,8.542300255624726,116.6277590088578,-56.85396054957029,0.5596316931981051,normal
53.35048552236513,-6.261024512972038,121.03951164519215,7.576757858122964,25.68531747447917,-60.46924113991483,0.6385445510233719,normal
53.379555301608,-6.24591333793385,115.75253435595555,10.107139062135587,339.63624294437614,-58.61694111645071,13.01860460569559,gps_spoofing
53.35221752825799,-6.257922661055556,121.26576226270585,7.322914676007301,54.9282350600158,-59.07363040946483,0.49248587100410374,normal
53.358455965589705,-6.255599842025189,117.99572863907085,9.520952548602406,138.24587857043775,-59.63233096735499,0.5677105752571828,normal
53.3687247733058,-6.247788727482118,116.11644140079422,11.067042790105981,52.77155521748267,-75.0008641035792,3.856607158623838,rf_jamming
53.360322167356635,-6.254065557237012,117.18199381854373,7.127680738045723,161.84056800054992,-57.50621656893056,0.49951923181622926,normal
53.36964724216647,-6.245039953972555,129.91006676617846,7.34201867306226,79.6021589580028,-71.071594936634,1.411928325999328,rf_jamming
53.35472304780751,-6.260063818214222,109.34769515986883,5.191212633038857,102.41591479295876,-69.64320721354972,1.4725097242486773,rf_jamming
53.36531284959415,-6.2479130412208,121.77758084760355,7.404077884154841,244.24181956844953,-60.3105180976495,0.42866537316402575,normal
53.366506626304734,-6.248481533635772,108.90066666961022,9.054511712441753,320.62797072726084,-66.83401025610817,3.0906837222282393,rf_jamming
53.3796865563094,-6.2438622183138985,123.5271353288264,9.512341211388556,97.04048383165969,-63.32979039445371,4.54400735726257,gps_spoofing
53.36129456552111,-6.253344238038223,123.58971450499348,9.043472194302522,177.5631602104365,-59.182785384596464,0.35819580847390187,normal
53.36571575001666,-6.2483590311977535,126.01827866447736,8.856120190653142,241.67011947665657,-59.84503896296228,0.8870308080120459,normal
53.3676417444978,-6.2485675981970985,109.93136852991414,6.424936349373174,332.93465977320716,-67.13094582486714,4.405799100901799,rf_jamming
53.360776274430194,-6.254354138269028,118.83546954437631,7.973416007484431,168.78072976619148,-55.562439533103735,0.6005568853790388,normal
53.36427792183872,-6.248956886098254,123.2175220119294,8.598328204894027,201.09529025206723,-58.509989374245436,0.48455579095539086,normal
53.35329461163271,-6.258208802012484,123.06771129602892,9.037595637248888,71.7943307218443,-59.073587415801754,0.2691274663534031,normal
53.34986709303114,-6.260748418515384,121.84055391819125,7.608920462570981,6.167236437011078,-55.886912870340915,0.3980386613618235,normal
53.351213602001195,-6.262437917362129,117.4954177080634,4.790500988561971,68.6764777826854,-55.46431347802501,13.077039717389614,gps_spoofing
53.35458533038545,-6.257802830895566,120.9593458024276,6.923216255802601,84.00874249855212,-60.26899356880347,0.37647166461326065,normal
53.36284220493837,-6.250822190475613,119.06025937361694,8.686324475574828,264.2851880831705,-89.35502079594175,0.49504725353675516,rf_jamming
53.36521574239486,-6.250021888889523,122.4622660688465,9.534424120728147,299.9200775852447,-72.92325250243502,3.853147663635201,rf_jamming
53.387389376165196,-6.241902571357178,126.24037091941545,8.556223457415463,20.230789305343933,-64.69408167897338,11.249435637982202,gps_spoofing
53.36504301312546,-6.250081453037331,126.12966874914838,9.559884613852917,296.08423900730463,-69.65057029895894,1.1009664424205046,rf_jamming
53.35376448810109,-6.258139404556126,122.56024667634092,8.437386854561103,71.44313967523082,-58.748738132708,0.41680661441052824,normal
53.35385435674315,-6.257945485112655,121.69172736015707,7.596180063017426,70.21080115989147,-62.46504662953702,0.5316106979840264,normal
53.36836812863528,-6.248001501685965,120.27338328685138,10.036203404059952,88.82883637333953,-64.31908912880812,5.75175203912908,gps_spoofing
53.35366829693371,-6.258290619581124,119.81222061630143,7.262071852401198,74.1864336371713,-61.07768371238548,0.6552055827686951,normal
53.352265558305,-6.262148679649984,122.09005043547675,9.310649998398803,72.54623855525243,-62.44202067986452,0.11004414132207074,gps_spoofing
53.35833544569867,-6.257247596537058,111.18874902761968,7.3322293005676,229.67774496013413,-70.44850577444538,2.338682051128282,rf_jamming
53.36804414652648,-6.248918194023014,121.521206768714,7.788091459728082,350.9474580579553,-70.25321289112534,3.984389240503298,rf_jamming
53.38355536959198,-6.239146971978187,124.96269257139461,7.471626426724307,213.26830596548302,-67.41125145227748,5.940383740538693,gps_spoofing
53.36540403228258,-6.2481072489077585,127.67459785700476,8.60343306385086,239.1629120031188,-58.79576335921503,0.45730864412991235,normal
53.38911058044819,-6.2402761765234125,125.81741415451744,6.783775083482261,36.813529659907545,-63.85736884474979,5.994635267440467,gps_spoofing
53.35111975983344,-6.260674110591575,116.15102332743429,6.914734556301276,30.172818979243594,-60.10040923408349,0.8263713798178218,normal
53.35916881009452,-6.254244730470661,106.81494222361376,4.912153130094914,240.0236005120168,-67.88785598180814,3.7204443023827545,rf_jamming
53.36016532799727,-6.256910374836213,125.51348912794998,10.010042176547534,78.68933570911679,-66.64340466892709,7.219891249458666,gps_spoofing
53.38109462353318,-6.246571482199548,126.62360128021145,7.068434734272081,94.81312339503643,-63.7090968887772,10.682698323502805,gps_spoofing
53.367672404087315,-6.247463882757754,114.35386379600172,14.836347110120185,117.95394490547926,-64.75405718491689,12.608470318564835,gps_spoofing
53.37928815050978,-6.2430773545900715,124.1135384777905,5.596195539963329,106.77939554807858,-62.43097858969136,13.613223446924342,gps_spoofing
53.356915632093695,-6.257806712537718,117.5889762960908,8.63995352155364,105.34626632148247,-56.02587777660112,0.24390888579950665,normal
53.381809504902854,-6.249240086294385,113.72327348962497,6.887938400066664,47.877277133637335,-62.55209719759701,8.441894001167253,gps_spoofing
53.35639683770837,-6.257745779953488,119.11515096512392,7.571737451236862,95.72405697753862,-59.26470141401715,0.6471243994491493,normal
53.353213207561076,-6.258060361429412,115.83128259970921,6.302516080793124,68.07364099675466,-58.80554356349323,0.4081819379562016,normal
53.35208818270093,-6.257926362240343,124.84113380717594,7.485160134146031,56.10109629598262,-59.60541546873759,0.1537597393110149,normal
53.362075061744505,-6.25158747955226,142.57898210711141,3.6173988415878755,265.4534322116307,-72.08965891351004,3.1245470321673032,rf_jamming
53.35670876114165,-6.257856271741939,121.9013306427963,8.591048384710003,101.0780889587883,-62.117815174113204,0.7741072287993427,normal
53.35873394379404,-6.2568987695350975,140.20620675257777,4.432378463255648,226.7598939543583,-69.65295569814941,3.988250329581885,rf_jamming
53.38713618563526,-6.242580837063951,117.24141230501714,10.375865944102856,297.25150753879393,-61.59442897703784,10.636891919211953,gps_spoofing
53.35473277939892,-6.258093827844197,122.82231356396464,8.950143510769252,82.0148591978724,-59.36768808563444,0.766114980807808,normal
53.349884654198675,-6.26122617257177,118.62334721139318,9.417801277335796,13.795681078432668,-62.51700982135067,0.5313945921936869,normal
53.377249373515326,-6.244884138553407,125.7078374657969,10.112044193684582,251.22160753323715,-64.02137031697843,7.286578887722181,gps_spoofing
53.35144931294899,-6.2597666139285675,118.12869311791259,8.258463418492823,42.93210092433273,-58.20586760622574,0.5901206825725078,normal
53.349628649784115,-6.2611555365799525,120.67335545567991,7.064066531431769,15.16875255252395,-62.49143475289277,0.3074534869430775,normal
53.35855737272975,-6.25759545571945,128.71270619509536,8.958878885298986,33.4808403386034,-59.39843776151678,8.655166962632522,gps_spoofing
53.39475478873632,-6.233601049015338,116.05576467603166,9.861724838030074,17.87652332162088,-65.07824253258687,6.107463347627431,gps_spoofing
